raceId,driverId,constructorId,number,grid,laps,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,q1,q2,q3,year,round,circuitId,podium
871,814,10,11,9,44,28,11,114.6,220.093,1,110,108.7,108.9,2012,12,13,0
871,3,131,8,23,44,39,2,113.1,222.992,1,110.2,0,0,2012,12,13,0
871,811,3,19,17,44,43,1,112.8,223.488,1,110,110.1,0,2012,12,13,0
871,155,15,14,2,44,26,13,115.6,218.121,1,109.7,108.6,107.9,2012,12,13,0
871,808,207,21,19,43,28,15,116.7,215.985,11,112,0,0,2012,12,13,0
871,10,206,24,20,43,30,16,117,215.588,11,112.3,0,0,2012,12,13,0
871,819,206,25,22,43,27,18,117.9,213.791,11,113.5,0,0,2012,12,13,0
871,5,207,20,18,43,33,14,116.5,216.479,11,111.7,0,0,2012,12,13,0
871,37,164,22,21,43,30,17,117.3,214.929,11,113,0,0,2012,12,13,0
871,39,164,23,24,29,16,19,119.1,211.684,20,115,0,0,2012,12,13,0
871,813,3,18,6,4,4,20,176.2,143.116,4,109,108.8,107.9,2012,12,13,0
871,815,15,15,4,0,0,0,0,0,4,109.6,108,108.2,2012,12,13,0
871,4,6,5,5,0,0,0,0,0,4,109.4,108.6,108.3,2012,12,13,0
871,1,1,4,7,0,0,0,0,0,4,109.6,108.6,108.4,2012,12,13,0
871,154,208,10,8,0,0,0,0,0,4,110.1,108.7,108.5,2012,12,13,0
872,1,1,4,1,53,52,5,88.4,235.841,1,84.2,84.4,84,2012,13,14,1
872,815,15,15,12,53,53,2,87.6,238.171,1,85.3,84.9,0,2012,13,14,1
872,4,6,5,10,53,44,11,88.8,234.758,1,84.2,84.2,85.7,2012,13,14,1
872,13,6,6,3,53,33,12,88.9,234.55,1,84.9,84.5,84.2,2012,13,14,0
872,8,208,9,7,53,52,17,89.1,234.036,1,85.2,84.7,84.9,2012,13,14,0
872,30,131,7,4,53,51,3,87.7,237.748,1,85.3,84.7,84.5,2012,13,14,0
872,3,131,8,6,53,53,1,87.2,239.053,1,84.7,84.5,84.8,2012,13,14,0
872,814,10,11,9,53,51,16,89.1,234.144,1,84.9,84.3,84.3,2012,13,14,0
872,155,15,14,8,53,39,14,89,234.239,1,85.3,84.7,85.1,2012,13,14,0
872,811,3,19,13,53,52,10,88.7,235.004,1,85.1,85,0,2012,13,14,0
872,813,3,18,22,53,51,4,88.1,236.843,1,85.1,84.8,0,2012,13,14,0
872,817,5,16,14,53,46,7,88.6,235.325,1,85.7,85.3,0,2012,13,14,0
872,816,208,10,15,53,52,8,88.7,235.177,1,85.8,85.4,0,2012,13,14,0
872,5,207,20,17,52,46,19,89.4,233.277,11,86.4,0,0,2012,13,14,0
872,808,207,21,18,52,46,15,89.1,234.149,11,86.9,0,0,2012,13,14,0
872,819,206,25,20,52,44,20,89.8,232.357,11,87.1,0,0,2012,13,14,0
872,10,206,24,19,52,50,21,89.9,232.008,11,87,0,0,2012,13,14,0
872,37,164,22,23,52,51,22,90.4,230.699,11,87.6,0,0,2012,13,14,0
872,39,164,23,21,52,44,23,91.1,228.957,11,87.4,0,0,2012,13,14,0
872,17,9,2,11,51,43,18,89.2,233.792,76,85.6,84.8,0,2012,13,14,0
872,807,10,12,24,50,46,6,88.6,235.439,23,0,0,0,2012,13,14,0
872,20,9,1,5,47,46,9,88.7,235.081,91,85,84.7,84.8,2012,13,14,0
872,18,1,3,2,32,31,13,88.9,234.518,32,84.7,84.3,84.1,2012,13,14,0
872,818,5,17,16,8,6,24,92,226.776,22,85.6,85.4,0,2012,13,14,0
873,20,9,1,3,59,50,3,112.1,162.865,1,108.2,106.8,106.9,2012,14,15,1
873,18,1,3,4,59,47,4,112.6,162.155,1,109.4,107.7,106.9,2012,14,15,1
873,4,6,5,5,59,53,5,112.7,162.034,1,109.4,107.6,107.2,2012,14,15,1
873,814,10,11,6,59,54,7,112.9,161.716,1,108,107.7,107.2,2012,14,15,0
873,3,131,8,10,59,55,12,113.9,160.344,1,109.5,107.9,0,2012,14,15,0
873,8,208,9,12,59,53,11,113.8,160.502,1,108.2,108.3,0,2012,14,15,0
873,154,208,10,8,59,56,14,114.1,160.027,1,107.7,107.5,107.8,2012,14,15,0
873,13,6,6,13,59,47,13,114,160.204,1,109.8,108.3,0,2012,14,15,0
873,817,5,16,15,59,53,15,114.3,159.825,1,109,108.8,0,2012,14,15,0
873,815,15,15,14,59,51,6,112.8,161.935,1,109.1,108.5,0,2012,14,15,0
873,17,9,2,7,59,53,10,113.7,160.585,1,108.7,107.5,107.5,2012,14,15,0
873,10,206,24,20,59,30,21,116.1,157.36,1,111.4,0,0,2012,14,15,0
873,155,15,14,17,59,52,2,111.7,163.513,1,109.9,0,0,2012,14,15,0
873,807,10,12,11,59,52,1,111,164.48,1,109.5,108,0,2012,14,15,0
873,5,207,20,19,59,48,18,115.2,158.485,1,111.1,0,0,2012,14,15,0
873,819,206,25,21,59,37,22,116.5,156.781,1,111.8,0,0,2012,14,15,0
873,37,164,22,24,58,48,23,117.7,155.202,11,113.4,0,0,2012,14,15,0
873,811,3,19,22,57,27,9,113.6,160.749,31,109.8,0,0,2012,14,15,0
873,808,207,21,18,57,44,17,115.1,158.613,12,110.8,0,0,2012,14,15,0
873,818,5,17,16,38,28,8,113.5,160.891,4,109.6,108.8,0,2012,14,15,0
873,30,131,7,9,38,26,20,116,157.374,4,109.5,107.8,0,2012,14,15,0
873,813,3,18,2,36,27,16,115.1,158.641,9,109.5,107.6,106.8,2012,14,15,0
873,39,164,23,23,30,26,24,118.5,154.107,3,112.4,0,0,2012,14,15,0
873,1,1,4,1,22,14,19,115.5,158.063,6,108.3,106.7,106.4,2012,14,15,0
874,20,9,1,1,53,52,1,95.8,218.276,1,92.6,91.5,90.8,2012,15,22,1
874,13,6,6,10,53,50,5,96.9,215.753,1,92.9,92.3,0,2012,15,22,1
874,155,15,14,3,53,52,3,96.7,216.233,1,92,91.9,91.7,2012,15,22,1
874,18,1,3,8,53,51,2,96.6,216.396,1,93.1,91.8,91.3,2012,15,22,0
874,1,1,4,9,53,45,11,97.8,213.842,1,93.1,92.1,92.3,2012,15,22,0
874,8,208,9,7,53,49,13,97.9,213.566,1,92.2,91.8,92.2,2012,15,22,0
874,807,10,12,15,53,46,14,97.9,213.453,1,92.8,92.3,0,2012,15,22,0
874,813,3,18,12,53,45,12,97.8,213.818,1,92.8,92.5,0,2012,15,22,0
874,17,9,2,2,53,49,7,97.1,215.233,1,93,92,91.1,2012,15,22,0
874,817,5,16,14,53,50,8,97.5,214.511,1,93.1,93,0,2012,15,22,0
874,30,131,7,23,53,43,6,96.9,215.646,1,93.3,92.5,0,2012,15,22,0
874,814,10,11,11,53,48,10,97.5,214.335,1,92.9,92.3,0,2012,15,22,0
874,818,5,17,19,53,39,9,97.5,214.339,1,93.4,93.4,0,2012,15,22,0
874,811,3,19,16,53,44,4,96.8,215.92,1,93.4,0,0,2012,15,22,0
874,5,207,20,17,52,52,15,98,213.224,11,94.7,0,0,2012,15,22,0
874,10,206,24,18,52,48,18,98.8,211.685,11,95.2,0,0,2012,15,22,0
874,808,207,21,22,52,47,17,98.3,212.572,11,95.4,0,0,2012,15,22,0
874,37,164,22,20,52,50,20,99.4,210.417,11,95.4,0,0,2012,15,22,0
874,154,208,10,4,51,32,16,98.3,212.717,12,92,92,91.9,2012,15,22,0
874,819,206,25,21,37,34,21,100.5,208.026,5,95.4,0,0,2012,15,22,0
874,39,164,23,24,32,21,22,101.4,206.19,76,96.7,0,0,2012,15,22,0
874,815,15,15,5,18,17,19,99,211.199,20,92.1,92.2,92,2012,15,22,0
874,4,6,5,6,0,0,0,0,0,4,92.5,91.8,92.1,2012,15,22,0
874,3,131,8,13,0,0,0,0,0,4,93,92.6,0,2012,15,22,0
875,20,9,1,2,55,55,5,102.5,197.211,1,98.2,97.8,97.3,2012,16,35,1
875,17,9,2,1,55,54,1,102,198.104,1,98.4,98.2,97.2,2012,16,35,1
875,4,6,5,4,55,52,3,102.4,197.321,1,99.1,98,97.5,2012,16,35,1
875,13,6,6,6,55,48,2,102.2,197.707,1,98.9,98.3,97.9,2012,16,35,0
875,8,208,9,5,55,51,11,102.8,196.592,1,98.9,98.2,97.6,2012,16,35,0
875,807,10,12,8,55,54,6,102.6,196.931,1,99,98.4,98.3,2012,16,35,0
875,154,208,10,7,55,44,10,102.8,196.666,1,98.9,98.3,97.9,2012,16,35,0
875,818,5,17,16,55,48,8,102.7,196.785,1,98.7,99.3,0,2012,16,35,0
875,817,5,16,21,55,45,12,103.1,195.97,1,98.8,99.1,0,2012,16,35,0
875,1,1,4,3,55,49,9,102.7,196.785,1,99.2,98,97.5,2012,16,35,0
875,815,15,15,12,55,49,4,102.5,197.219,1,98.6,98.5,0,2012,16,35,0
875,814,10,11,14,55,48,15,103.5,195.272,1,98.9,98.6,0,2012,16,35,0
875,30,131,7,10,55,49,13,103.2,195.902,1,98.8,98.4,98.5,2012,16,35,0
875,813,3,18,15,55,55,7,102.7,196.865,1,99,98.7,0,2012,16,35,0
875,811,3,19,17,55,49,14,103.4,195.472,1,99.4,0,0,2012,16,35,0
875,808,207,21,18,54,50,18,105,192.49,11,100.2,0,0,2012,16,35,0
875,5,207,20,19,54,43,17,105,192.596,11,100.3,0,0,2012,16,35,0
875,10,206,24,20,54,42,19,105.2,192.082,11,101.4,0,0,2012,16,35,0
875,819,206,25,24,53,52,16,104.5,193.505,12,101.3,0,0,2012,16,35,0
875,39,164,23,23,53,39,21,107.1,188.795,12,0,0,0,2012,16,35,0
875,37,164,22,22,16,9,22,109.9,183.996,37,102.9,0,0,2012,16,35,0
875,155,15,14,13,16,3,20,107.1,188.799,130,98.7,98.6,0,2012,16,35,0
875,3,131,8,9,1,0,0,0,0,4,99,98.4,98.4,2012,16,35,0
875,18,1,3,11,0,0,0,0,0,4,98.6,98.4,0,2012,16,35,0
876,20,9,1,1,60,60,4,88.7,207.95,1,86.4,85.4,85.3,2012,17,68,1
876,4,6,5,5,60,60,3,88.6,208.168,1,86.8,85.8,85.8,2012,17,68,1
876,17,9,2,2,60,59,6,89,207.235,1,86.7,85.6,85.3,2012,17,68,1
876,1,1,4,3,60,58,5,88.9,207.433,1,86.5,85.8,85.5,2012,17,68,0
876,18,1,3,4,60,60,1,88.2,209.176,1,86.6,85.5,85.7,2012,17,68,0
876,13,6,6,6,60,59,11,89.3,206.646,1,86.9,86.1,85.9,2012,17,68,0
876,8,208,9,7,60,54,12,89.4,206.482,1,86.7,86.1,86.2,2012,17,68,0
876,807,10,12,12,60,60,10,89.2,206.769,1,87.2,86.2,0,2012,17,68,0
876,154,208,10,11,60,57,15,89.5,206.094,1,86.9,86.1,0,2012,17,68,0
876,811,3,19,13,60,60,2,88.4,208.637,1,86.9,86.3,0,2012,17,68,0
876,3,131,8,10,60,59,14,89.5,206.163,1,86.5,86,0,2012,17,68,0
876,814,10,11,16,60,59,7,89.1,207.103,1,87.5,87,0,2012,17,68,0
876,817,5,16,15,60,57,13,89.4,206.283,1,87,86.8,0,2012,17,68,0
876,155,15,14,17,60,51,8,89.2,206.829,1,87.5,87.2,0,2012,17,68,0
876,818,5,17,18,59,59,17,90.1,204.792,11,87.5,0,0,2012,17,68,0
876,813,3,18,9,59,50,16,90.1,204.847,11,86,86,86.7,2012,17,68,0
876,808,207,21,19,59,58,19,91.2,202.384,11,88.8,0,0,2012,17,68,0
876,5,207,20,20,59,57,18,90.8,203.225,11,89.5,0,0,2012,17,68,0
876,819,206,25,24,59,55,20,91.4,201.935,11,90.7,0,0,2012,17,68,0
876,10,206,24,21,58,56,21,91.7,201.153,12,89.6,0,0,2012,17,68,0
876,39,164,23,23,58,53,22,92.2,200.193,12,90.6,0,0,2012,17,68,0
876,30,131,7,14,55,53,9,89.2,206.769,31,87.5,86.6,0,2012,17,68,0
876,37,164,22,22,43,39,24,92.9,198.677,3,90.6,0,0,2012,17,68,0
876,815,15,15,8,21,17,23,92.2,200.091,3,87.2,86.1,86.4,2012,17,68,0
877,8,208,9,4,55,50,3,104.5,191.41,1,102.2,101.5,101.3,2012,18,24,1
877,4,6,5,6,55,53,2,104.1,192.087,1,101.9,101.5,101.6,2012,18,24,1
877,20,9,1,24,55,54,1,104,192.32,1,102.2,101.5,101.1,2012,18,24,1
877,18,1,3,5,55,50,4,104.5,191.273,1,102.3,101.9,101.3,2012,18,24,0
877,813,3,18,3,55,55,5,104.8,190.726,1,102,101.9,101.2,2012,18,24,0
877,155,15,14,15,55,55,8,105.4,189.658,1,103.6,102.6,0,2012,18,24,0
877,13,6,6,8,55,53,11,105.7,189.161,1,102,101.8,101.7,2012,18,24,0
877,811,3,19,14,55,49,10,105.7,189.174,1,103.3,102.3,0,2012,18,24,0
877,814,10,11,12,55,53,9,105.6,189.31,1,102.6,102.2,0,2012,18,24,0
877,817,5,16,16,55,53,12,105.9,188.799,1,103.3,102.8,0,2012,18,24,0
877,30,131,7,13,55,51,6,105.2,190.015,1,102.7,102.3,0,2012,18,24,0
877,818,5,17,17,55,53,13,106.1,188.425,1,104.1,0,0,2012,18,24,0
877,5,207,20,18,55,51,15,107.1,186.662,1,105,0,0,2012,18,24,0
877,10,206,24,21,55,54,18,107.7,185.716,1,105.4,0,0,2012,18,24,0
877,815,15,15,11,55,54,7,105.4,189.682,1,102.6,102.1,0,2012,18,24,0
877,808,207,21,20,55,50,19,108.3,184.606,1,105.2,0,0,2012,18,24,0
877,37,164,22,22,55,47,20,108.6,184.078,1,105.8,0,0,2012,18,24,0
877,819,206,25,19,41,33,21,109.1,183.302,31,105.1,0,0,2012,18,24,0
877,154,208,10,9,37,36,17,107.5,185.958,4,102,101.6,101.8,2012,18,24,0
877,17,9,2,2,37,32,14,107,186.935,4,101.9,101.3,101,2012,18,24,0
877,1,1,4,1,19,19,16,107.3,186.4,10,101.5,100.9,100.6,2012,18,24,0
877,39,164,23,23,7,6,23,112.2,178.142,4,106.4,0,0,2012,18,24,0
877,3,131,8,7,7,4,22,109.3,182.864,4,101.9,101.7,101.6,2012,18,24,0
877,807,10,12,10,0,0,0,0,0,4,102.6,102,0,2012,18,24,0
878,1,1,4,2,56,55,5,99.7,199.047,1,97.1,96.8,95.8,2012,19,69,1
878,20,9,1,1,56,56,1,99.3,199.772,1,96.6,95.8,95.7,2012,19,69,1
878,4,6,5,7,56,56,4,99.7,199.121,1,98,97.1,97.3,2012,19,69,1
878,13,6,6,11,56,56,2,99.4,199.661,1,97.7,96.5,96.9,2012,19,69,0
878,18,1,3,12,56,54,6,100.2,198.17,1,97.6,97.6,0,2012,19,69,0
878,8,208,9,4,56,56,3,99.5,199.517,1,98.1,97.4,96.7,2012,19,69,0
878,154,208,10,8,56,55,10,100.6,197.235,1,97.5,96.9,96.6,2012,19,69,0
878,807,10,12,6,56,53,16,101,196.409,1,97.8,97.1,97.1,2012,19,69,0
878,813,3,18,9,56,53,12,100.7,197.051,1,97.5,97,97.8,2012,19,69,0
878,811,3,19,10,56,53,13,100.7,197,1,97.5,97.6,0,2012,19,69,0
878,815,15,15,15,56,53,11,100.7,197.086,1,98.5,98.2,0,2012,19,69,0
878,817,5,16,18,56,53,14,100.8,196.947,1,99.1,0,0,2012,19,69,0
878,3,131,8,17,56,51,8,100.4,197.622,1,98.9,98.5,0,2012,19,69,0
878,155,15,14,16,55,55,7,100.3,197.844,11,98.4,98.4,0,2012,19,69,0
878,814,10,11,13,55,55,9,100.6,197.296,11,98.1,97.7,0,2012,19,69,0
878,30,131,7,5,55,54,15,100.9,196.652,11,97.9,97.1,96.8,2012,19,69,0
878,808,207,21,21,55,55,18,102.8,193.017,11,100.8,0,0,2012,19,69,0
878,5,207,20,22,55,50,19,103.1,192.552,11,101.2,0,0,2012,19,69,0
878,10,206,24,19,55,40,20,103.3,192.083,11,100.1,0,0,2012,19,69,0
878,819,206,25,20,54,54,17,102.5,193.663,12,100.7,0,0,2012,19,69,0
878,37,164,22,23,54,43,23,104.7,189.623,12,102,0,0,2012,19,69,0
878,39,164,23,24,54,51,22,104.5,189.906,12,102.7,0,0,2012,19,69,0
878,17,9,2,3,16,13,21,103.6,191.573,91,97.2,96.3,96.2,2012,19,69,0
878,818,5,17,14,14,12,24,104.8,189.423,22,98.4,97.9,0,2012,19,69,0
879,18,1,3,2,71,37,2,78.1,198.601,1,75.5,73.5,72.5,2012,20,18,1
879,4,6,5,7,71,36,4,78.6,197.301,1,76.1,73.9,73.3,2012,20,18,1
879,13,6,6,5,71,37,5,78.9,196.66,1,76.3,74,73,2012,20,18,1
879,17,9,2,3,71,39,6,78.9,196.6,1,76.2,73.7,72.6,2012,20,18,0
879,807,10,12,6,71,38,3,78.2,198.342,1,75.5,73.7,73.2,2012,20,18,0
879,20,9,1,4,71,36,9,79.1,196.136,1,75.6,73.2,72.8,2012,20,18,0
879,30,131,7,13,71,37,15,80.2,193.522,1,76,74.3,0,2012,20,18,0
879,818,5,17,17,71,39,8,79,196.401,1,76.7,74.6,0,2012,20,18,0
879,155,15,14,14,71,35,7,79,196.426,1,76.4,74.4,0,2012,20,18,0
879,8,208,9,8,70,34,13,79.4,195.262,11,76.4,73.7,73.3,2012,20,18,0
879,808,207,21,19,70,39,18,80.5,192.633,11,77.1,0,0,2012,20,18,0
879,819,206,25,22,70,36,17,80.3,193.156,11,78.1,0,0,2012,20,18,0
879,817,5,16,15,70,36,11,79.3,195.596,11,76.7,74.6,0,2012,20,18,0
879,5,207,20,20,70,39,10,79.3,195.725,11,77.1,0,0,2012,20,18,0
879,3,131,8,9,70,38,16,80.3,193.262,11,75.9,73.8,73.5,2012,20,18,0
879,10,206,24,21,70,34,14,79.7,194.669,11,77.5,0,0,2012,20,18,0
879,37,164,22,24,69,37,19,81.1,191.31,12,79.7,0,0,2012,20,18,0
879,39,164,23,23,69,40,20,81.5,190.233,12,79.6,0,0,2012,20,18,0
879,814,10,11,10,68,39,12,79.3,195.582,3,75.9,74.1,0,2012,20,18,0
879,1,1,4,1,54,38,1,78.1,198.701,4,75.1,73.4,72.5,2012,20,18,0
879,154,208,10,18,5,2,21,82.2,188.752,3,77,0,0,2012,20,18,0
879,813,3,18,16,1,0,0,0,0,4,76.3,73.7,73.2,2012,20,18,0
879,811,3,19,11,0,0,0,0,0,4,75.3,74.2,0,2012,20,18,0
879,815,15,15,12,0,0,0,0,0,4,76,74.2,0,2012,20,18,0
880,8,208,7,7,58,56,1,89.3,213.845,1,105.5,97.5,88.7,2013,1,1,1
880,4,6,3,5,58,53,3,89.6,213.162,1,103.9,96.7,88.5,2013,1,1,1
880,20,9,1,1,58,42,10,90.4,211.16,1,104.7,96.7,87.4,2013,1,1,1
880,13,6,4,4,58,38,8,90.2,211.558,1,104.6,96.7,88.5,2013,1,1,0
880,1,131,10,3,58,45,5,89.8,212.689,1,105.5,96.6,88.1,2013,1,1,0
880,17,9,2,2,58,45,4,89.7,212.753,1,104.5,96.5,87.8,2013,1,1,0
880,16,10,15,12,58,49,13,90.7,210.459,1,107.3,98.1,0,2013,1,1,0
880,814,10,14,9,58,56,15,90.9,210.033,1,105.6,96.9,89.3,2013,1,1,0
880,18,1,5,10,58,41,7,90.2,211.654,1,104.7,96.6,90.4,2013,1,1,0
880,154,208,8,8,58,41,9,90.4,211.193,1,104.3,97.6,89,2013,1,1,0
880,815,1,6,15,58,46,6,89.9,212.294,1,104.4,99.9,0,2013,1,1,0
880,818,5,18,13,58,50,2,89.5,213.309,1,104.9,98.8,0,2013,1,1,0
880,821,15,12,18,57,32,16,91.4,208.836,11,107.8,0,0,2013,1,1,0
880,822,3,17,16,57,42,12,90.7,210.594,11,107.3,100.3,0,2013,1,1,0
880,824,206,22,19,57,52,11,90.5,211.055,11,108.1,0,0,2013,1,1,0
880,819,207,20,22,56,55,19,92.3,206.921,12,110.6,0,0,2013,1,1,0
880,820,206,23,20,56,49,17,92.2,207.036,12,108.9,0,0,2013,1,1,0
880,823,207,21,21,56,39,20,92.6,206.084,12,109.5,0,0,2013,1,1,0
880,817,5,19,14,39,33,14,90.9,210.063,9,106.5,99,0,2013,1,1,0
880,3,131,9,6,26,18,18,92.3,206.926,10,103.4,96.2,88.5,2013,1,1,0
880,813,3,16,17,24,12,21,92.9,205.465,20,107.6,0,0,2013,1,1,0
880,807,15,11,11,0,0,0,0,0,69,105.9,98.1,0,2013,1,1,0
881,20,9,1,1,56,45,3,100.4,198.661,1,97.9,97.2,109.7,2013,2,2,1
881,17,9,2,5,56,45,6,100.7,198.19,1,97.6,96.4,112.2,2013,2,2,1
881,1,131,10,4,56,32,10,101,197.57,1,97.5,96.5,111.7,2013,2,2,1
881,3,131,9,6,56,44,8,100.8,198.052,1,97.2,96.2,112.5,2013,2,2,0
881,13,6,4,2,56,50,2,99.8,199.937,1,97.7,96.9,110.6,2013,2,2,0
881,154,208,8,11,56,37,11,101.2,197.131,1,97.4,97.6,0,2013,2,2,0
881,8,208,7,10,56,37,13,101.8,196.079,1,97,96.6,113,2013,2,2,0
881,807,15,11,12,56,46,7,100.7,198.107,1,97.9,98.1,0,2013,2,2,0
881,815,1,6,9,56,56,1,99.2,201.159,1,97.7,97.3,114.1,2013,2,2,0
881,818,5,18,17,56,45,4,100.5,198.571,1,98.2,0,0,2013,2,2,0
881,822,3,17,18,56,54,12,101.4,196.845,1,98.2,0,0,2013,2,2,0
881,821,15,12,14,55,54,9,100.9,197.711,11,97.7,99.2,0,2013,2,2,0
881,824,206,22,19,55,47,14,102.4,194.827,11,98.4,0,0,2013,2,2,0
881,819,207,20,20,55,51,17,102.9,193.845,11,99.3,0,0,2013,2,2,0
881,823,207,21,22,55,44,20,103.2,193.441,11,99.9,0,0,2013,2,2,0
881,820,206,23,21,54,44,19,103.2,193.454,12,99.7,0,0,2013,2,2,0
881,18,1,5,7,53,43,5,100.6,198.444,54,97.5,97.1,113.2,2013,2,2,0
881,817,5,19,13,51,35,15,102.6,194.527,31,97.7,98.8,0,2013,2,2,0
881,813,3,16,16,45,34,21,103.5,192.865,31,97.9,0,0,2013,2,2,0
881,16,10,15,8,27,24,16,102.8,194.129,61,96.8,96.8,113.4,2013,2,2,0
881,814,10,14,15,22,19,18,103.1,193.559,61,97.5,104.5,0,2013,2,2,0
881,4,6,3,3,1,0,0,0,0,4,97.3,96.9,110.7,2013,2,2,0
882,4,6,3,3,56,46,4,99.5,197.21,1,96.3,95.1,94.8,2013,3,17,1
882,8,208,7,2,56,51,5,100,196.324,1,97,95.7,94.8,2013,3,17,1
882,1,131,10,1,56,50,6,100,196.273,1,95.8,95.1,94.5,2013,3,17,1
882,20,9,1,9,56,53,1,96.8,202.706,1,96.5,95.3,0,2013,3,17,0
882,18,1,5,8,56,56,2,98.1,200.122,1,96.7,95.8,125.7,2013,3,17,0
882,13,6,4,5,56,55,10,100.3,195.68,1,96,95.4,94.9,2013,3,17,0
882,817,5,19,7,56,55,9,100.2,195.766,1,97,96.3,96,2013,3,17,0
882,814,10,14,11,56,55,7,100.1,196.038,1,97.5,96.3,0,2013,3,17,0
882,154,208,8,6,56,55,11,100.6,195.137,1,96.9,96.1,95.4,2013,3,17,0
882,807,15,11,10,56,31,12,100.6,195.007,1,97,96.3,0,2013,3,17,0
882,815,1,6,12,56,55,14,101.3,193.754,1,97,96.3,0,2013,3,17,0
882,818,5,18,15,56,56,8,100.1,195.965,1,97.5,97.2,0,2013,3,17,0
882,822,3,17,16,56,53,3,98.2,199.832,1,97.8,0,0,2013,3,17,0
882,813,3,16,14,56,54,13,101,194.354,1,97.3,97.1,0,2013,3,17,0
882,824,206,22,18,55,35,15,101.5,193.265,11,98.8,0,0,2013,3,17,0
882,819,207,20,20,55,48,17,102,192.393,11,99.6,0,0,2013,3,17,0
882,820,206,23,19,55,39,16,102,192.429,11,99.5,0,0,2013,3,17,0
882,823,207,21,21,55,42,18,102.4,191.717,11,99.7,0,0,2013,3,17,0
882,3,131,9,4,21,7,19,103.4,189.823,22,96,95.5,94.9,2013,3,17,0
882,17,9,2,22,15,12,20,103.4,189.754,36,96.1,96.7,0,2013,3,17,0
882,16,10,15,13,5,3,21,104.3,188.223,4,97.3,96.4,0,2013,3,17,0
882,821,15,12,17,4,2,22,104.8,187.292,4,98,0,0,2013,3,17,0
883,20,9,1,2,57,55,1,97,200.938,1,93.3,92.7,92.6,2013,4,3,1
883,8,208,7,8,57,57,8,98.2,198.476,1,93.8,93.1,93.3,2013,4,3,1
883,154,208,8,11,57,52,5,97.6,199.567,1,93.5,93.8,0,2013,4,3,1
883,814,10,14,5,57,57,12,98.3,198.128,1,93.8,93.3,93.2,2013,4,3,0
883,1,131,10,9,57,48,11,98.2,198.395,1,93.5,93.3,92.8,2013,4,3,0
883,815,1,6,12,57,41,7,97.9,198.984,1,94.3,93.9,0,2013,4,3,0
883,17,9,2,7,57,52,13,98.6,197.684,1,94,93.1,93.1,2013,4,3,0
883,4,6,3,3,57,41,3,97.2,200.436,1,92.9,93.3,92.7,2013,4,3,0
883,3,131,9,1,57,48,4,97.6,199.647,1,93.4,92.9,92.3,2013,4,3,0
883,18,1,5,10,57,49,6,97.7,199.33,1,94.1,93.7,0,2013,4,3,0
883,813,3,16,17,57,57,17,99,196.875,1,94.4,0,0,2013,4,3,0
883,807,15,11,14,57,43,15,98.8,197.258,1,94.4,94,0,2013,4,3,0
883,16,10,15,6,57,44,2,97.1,200.712,1,94,93.4,93.2,2013,4,3,0
883,822,3,17,15,57,57,9,98.2,198.419,1,94.4,94.1,0,2013,4,3,0
883,13,6,4,4,57,42,16,98.8,197.12,1,93.8,93.4,93.2,2013,4,3,0
883,817,5,19,13,56,51,21,99.6,195.655,11,94.1,94,0,2013,4,3,0
883,819,207,20,18,56,37,20,99.5,195.72,11,95.3,0,0,2013,4,3,0
883,821,15,12,22,56,45,10,98.2,198.399,11,94.7,0,0,2013,4,3,0
883,824,206,22,19,56,50,14,98.8,197.286,11,96.2,0,0,2013,4,3,0
883,820,206,23,21,56,50,18,99.3,196.246,11,96.5,0,0,2013,4,3,0
883,823,207,21,20,55,49,19,99.3,196.138,12,96.3,0,0,2013,4,3,0
883,818,5,18,16,16,4,22,103.1,188.96,29,94.3,94.3,0,2013,4,3,0
884,4,6,3,5,66,53,5,86.7,193.329,1,82.3,81.6,81.2,2013,5,4,1
884,8,208,7,4,66,47,6,86.8,193.16,1,82.2,81.7,81.2,2013,5,4,1
884,13,6,4,9,66,56,2,86.4,193.971,1,82.5,82,81.2,2013,5,4,1
884,20,9,1,3,66,55,9,87,192.541,1,82.2,81.6,81.1,2013,5,4,0
884,17,9,2,7,66,55,8,87,192.583,1,82.3,81.7,81.6,2013,5,4,0
884,3,131,9,1,66,56,11,87.6,191.321,1,81.9,81.8,80.7,2013,5,4,0
884,814,10,14,10,66,55,7,86.8,193.117,1,82.7,82,82.2,2013,5,4,0
884,18,1,5,14,66,55,14,88,190.524,1,83.2,82.4,0,2013,5,4,0
884,815,1,6,8,66,55,10,87.3,192.066,1,83.1,81.8,82.1,2013,5,4,0
884,817,5,19,11,65,55,16,88.1,190.252,11,82.9,82.1,0,2013,5,4,0
884,821,15,12,19,65,56,1,86.2,194.37,11,83.2,82.8,0,2013,5,4,0
884,1,131,10,2,65,53,13,87.9,190.659,11,81.7,81,81,2013,5,4,0
884,16,10,15,13,65,38,3,86.6,193.59,11,83,82.3,0,2013,5,4,0
884,813,3,16,17,65,56,12,87.8,190.759,11,83.3,0,0,2013,5,4,0
884,807,15,11,15,65,58,4,86.6,193.541,11,83.1,82.4,0,2013,5,4,0
884,822,3,17,16,65,27,20,89.7,186.724,11,83.3,0,0,2013,5,4,0
884,819,207,20,22,65,43,19,89.4,187.529,11,85.1,0,0,2013,5,4,0
884,824,206,22,20,64,55,18,88.9,188.537,12,84.7,0,0,2013,5,4,0
